V1;V2;V3;V4;V5;V6;V7;V8;n;var
0.00271016772168221;0.00264693948606858;0.00276101052248171;0.00262312809435676;0.05;0.05;19;6;350;0.05
0.002826719996513;0.00282211030947593;0.00284107841492917;0.00272205792452083;0.07;0.06;21;8;350;0.05
0.0025035017323881;0.00245954926738342;0.00242890310118366;0.00237270094470288;0.08;0.08;22;12;350;0.05
0.00289082325948541;0.00288095404833347;0.00284015882797685;0.00277271810774629;0.08;0.08;16;6;350;0.05
0.00299331484611372;0.00299560469342563;0.0029432905525139;0.00285896168530035;0.08;0.07;22;7;350;0.05
0.00240694451265881;0.00239456334442753;0.00241874866820156;0.00233825031153848;0.07;0.06;21;17;350;0.05
0.00216762798789709;0.00216350146846166;0.00217257561695861;0.00209390796472897;0.07;0.06;18;6;350;0.05
0.00257219230746071;0.00254047983390284;0.00249337528632228;0.00244009415845999;0.08;0.08;18;6;350;0.05
0.00279611817193857;0.00276673457684321;0.00277998915644034;0.00272457867269948;0.07;0.07;15;7;350;0.05
0.00291198293766955;0.00293717963297535;0.00290476466256183;0.0027602819299521;0.05;0.05;22;6;350;0.05
0.00275514117658987;0.00275333639762656;0.00276763753877149;0.00261448015532313;0.07;0.06;15;6;350;0.05
0.00281595870089672;0.00273176890718382;0.00269835483536836;0.00268238632327683;0.07;0.07;21;6;350;0.05
0.00262097109699473;0.00260457387626697;0.00257986825771155;0.00242693848610331;0.07;0.06;22;9;350;0.05
0.00255592884382073;0.002521421307901;0.00249872409546501;0.00236101485714355;0.08;0.07;19;8;350;0.05
0.00267880003195256;0.00263360490969421;0.00262864772661005;0.00255888265328577;0.07;0.06;20;10;350;0.05
0.00276765874309961;0.00276518471597709;0.00270219747597226;0.00267050845234141;0.08;0.07;17;10;350;0.05
0.00281377760087095;0.00279086297933813;0.00280248658451846;0.00270320004769649;0.07;0.07;14;6;350;0.05
0.00286847951435064;0.00287309902833851;0.0027476010895761;0.00271762168915967;0.08;0.08;19;6;350;0.05
0.00245360077718671;0.00245418393701283;0.00240590862403566;0.00235410669509845;0.08;0.08;18;14;350;0.05
0.00240670617102018;0.00239472517067378;0.00232442367826892;0.00225660734757643;0.08;0.07;20;6;350;0.05
0.00256638515030043;0.00254375801924419;0.00251489223820392;0.00237545177194069;0.08;0.06;18;6;350;0.05
0.0024439224069725;0.00244091271401188;0.00235733986522113;0.00237752462053455;0.06;0.07;19;11;350;0.05
0.00278724744634452;0.0027522301838426;0.00280985932869255;0.00260174124495749;0.06;0.06;22;11;350;0.05
0.00245688984225382;0.00245048115966518;0.00249410841191485;0.00243913734257689;0.06;0.06;22;6;350;0.05
0.00266342766819276;0.00262286707437845;0.0025931748019555;0.00241376184193715;0.08;0.08;20;6;350;0.05
0.00298140156553281;0.00295273889527541;0.00290307859855673;0.00284778326003761;0.08;0.08;20;6;350;0.05
0.00254192292324319;0.00252130312545958;0.00251028296817266;0.00241787736503112;0.08;0.07;20;6;350;0.05
0.0027972272366876;0.00277458096158817;0.00275292090837017;0.0026506860358158;0.07;0.07;20;6;350;0.05
0.00263486888008441;0.00263852829187946;0.00252324605790711;0.0025049696996048;0.05;0.07;19;6;350;0.05
0.00266718702151283;0.00261605539354122;0.00262297051593361;0.00254447280496114;0.08;0.07;19;6;350;0.05
0.00259171772157844;0.00258456773278792;0.00263430309756898;0.00255345894400968;0.06;0.06;22;6;350;0.05
0.00238369724360069;0.002386844942705;0.00236320827662873;0.00225880600871662;0.06;0.06;22;6;350;0.05
0.0026450374842592;0.00265246673225843;0.00262901665825949;0.00252809660303917;0.07;0.06;20;7;350;0.05
0.00246775657836397;0.00249197925178627;0.00242235748764206;0.00240265521819029;0.06;0.06;16;14;350;0.05
0.0024655617723613;0.00245171161820671;0.00250489632752917;0.00234732174310475;0.06;0.06;21;6;350;0.05
0.00254227633272289;0.00251177047215384;0.00251961458503169;0.00248353771328044;0.07;0.07;22;9;350;0.05
0.00263027378428952;0.00263379597420727;0.00258350838537194;0.00247919494356077;0.07;0.06;18;7;350;0.05
0.0029377648796406;0.00293715887109212;0.00286512883318784;0.00280584106754512;0.08;0.07;17;10;350;0.05
0.00296924628340797;0.00293979231705776;0.00288267315229283;0.00278308495089935;0.09;0.08;15;6;350;0.05
0.00245398726203798;0.00245283533381536;0.00245843862840726;0.00240362205997719;0.06;0.06;22;16;350;0.05
0.00254089613715039;0.00254865678860422;0.00246995806303513;0.00236190474094929;0.07;0.07;15;6;350;0.05
0.00278855519717815;0.00272256985376767;0.00266937363074024;0.00267235799266406;0.09;0.08;21;7;350;0.05
0.00279749211539433;0.00280819583358197;0.0027158476785946;0.00266295734320772;0.05;0.06;21;6;350;0.05
0.00282791312144592;0.00279640476987403;0.00277015344450806;0.00265791188548574;0.07;0.07;20;7;350;0.05
0.0026793539127371;0.00268571916428909;0.00259478919798658;0.00255293552171544;0.08;0.08;18;6;350;0.05
0.00294576947567397;0.00293641584037799;0.00288331674983834;0.00278502143712196;0.08;0.07;19;6;350;0.05
0.00230397661067988;0.00226213341989017;0.00231510938547922;0.00235331013566924;0.06;0.05;22;13;350;0.05
0.00308021710967383;0.00304507772928931;0.00302149678852235;0.00285236146003717;0.08;0.08;21;8;350;0.05
0.00253232607994312;0.00253569117171877;0.00243558660432535;0.00238077636312561;0.07;0.08;19;6;350;0.05
0.00272240588430755;0.00273319580291058;0.0027087667673003;0.00270098860221938;0.05;0.06;22;6;350;0.05
0.0025839075973072;0.00252294871015125;0.00247748622992895;0.00235684437869427;0.08;0.07;22;11;350;0.05
0.00285911319595805;0.00285517192997894;0.0028235081020644;0.00278693736040419;0.07;0.07;21;6;350;0.05
0.00274336805793134;0.00274260263220584;0.00269937365183836;0.00260329953661441;0.08;0.08;14;6;350;0.05
0.00292019748637623;0.00288746880436088;0.00297790739239236;0.00280967440913835;0.05;0.05;17;8;350;0.05
0.00259874955682109;0.00258788435598054;0.00262118532303981;0.00257557031483228;0.07;0.06;22;22;350;0.05
0.0026785318043044;0.00264151512215079;0.00257070877719296;0.00255168380781632;0.08;0.08;21;12;350;0.05
0.00265622450705132;0.00264775363748239;0.00257796129532231;0.00253689044231678;0.07;0.07;17;12;350;0.05
0.00314732365058507;0.00314712708343082;0.00305349936164496;0.00299740507556506;0.08;0.08;19;11;350;0.05
0.00237368477040192;0.00238335814389394;0.00231680170705004;0.00234597383313669;0.07;0.06;21;11;350;0.05
0.00261712712531574;0.00257253321475365;0.00254147504989673;0.00251424891474722;0.07;0.07;21;6;350;0.05
0.00285197610756908;0.00282989547654205;0.00278115230529725;0.00278575779762412;0.08;0.08;16;8;350;0.05
0.00258581853593812;0.00258247014120899;0.00260909187992949;0.00258212463727628;0.05;0.05;18;14;350;0.05
0.00309891142079741;0.00297496602042903;0.00303589036454147;0.00286377385371488;0.08;0.08;21;7;350;0.05
0.00275175403861168;0.00276213007125052;0.00265555164418846;0.00257095607612681;0.08;0.08;16;6;350;0.05
0.00265520083274203;0.00264939586738382;0.00261077526435528;0.00256009559969066;0.06;0.06;19;6;350;0.05
0.00280562992926896;0.00281503663701846;0.00277977071241241;0.00262395779885829;0.08;0.05;20;6;350;0.05
0.00230068540203897;0.0023200090154006;0.00223964787823906;0.00225083269999475;0.07;0.07;22;11;350;0.05
0.00275644231900548;0.00272666628568117;0.00271975767589388;0.00260839703901602;0.07;0.07;18;6;350;0.05
0.00264065881933694;0.00264176978994647;0.00256769439607622;0.0025774845123781;0.07;0.07;22;16;350;0.05
0.00253318785672262;0.00252273106576863;0.0024631884305719;0.00242899266060871;0.08;0.08;21;6;350;0.05
0.0031049008808799;0.00308459487071754;0.00303408127815588;0.0029005463585109;0.08;0.08;18;15;350;0.05
0.00260404713315019;0.00261576165436708;0.00258843740654477;0.00248798015050927;0.05;0.06;20;12;350;0.05
0.00273747165677785;0.00273647204169423;0.00272428068966061;0.00260915399370207;0.07;0.06;22;8;350;0.05
0.0029040196298026;0.00289550140585272;0.00294402245984033;0.00274814483627846;0.05;0.05;19;7;350;0.05
0.00318533624114893;0.00310716643081901;0.00308634813933984;0.00308698495916988;0.08;0.07;19;6;350;0.05
0.00254506519662779;0.00251829682780005;0.00249797362416835;0.00239551829538651;0.07;0.07;15;9;350;0.05
0.00292243215914072;0.00291008745607625;0.00284386438348114;0.00278892281411297;0.08;0.08;22;6;350;0.05
0.00269986174121616;0.00268111506963813;0.00266217107079184;0.00254186572500994;0.07;0.07;19;10;350;0.05
0.00271583371495846;0.00267552349167743;0.00263048909006532;0.00257553634447333;0.08;0.07;21;6;350;0.05
0.00255587571415101;0.00254922996348745;0.00253475033378685;0.00246654822539808;0.07;0.07;22;6;350;0.05
0.00275342560407321;0.00273213754804027;0.00273674909415373;0.00262804419227984;0.08;0.07;20;6;350;0.05
0.002922830484992;0.00291876177322961;0.00286062534074765;0.00288890315083378;0.07;0.07;15;6;350;0.05
0.00279691039387985;0.00277272474790479;0.00274987253658457;0.002690458669622;0.07;0.06;16;8;350;0.05
0.00251041673214851;0.00250346092089434;0.00248871051699977;0.0024792635188865;0.06;0.06;19;12;350;0.05
0.0026390645595823;0.0026196589803529;0.00255011303469028;0.00248666367554602;0.08;0.08;19;6;350;0.05
0.0029630829435208;0.00292891364216117;0.00292924260147617;0.00285905972487908;0.07;0.06;21;6;350;0.05
0.00276178987321465;0.00273809061667836;0.00269904883468682;0.00255215477559408;0.08;0.07;20;9;350;0.05
0.00276445417556739;0.00276164747048214;0.00281059911522792;0.002634182440871;0.07;0.06;22;12;350;0.05
0.00227668577582074;0.00228601918353266;0.00222188533553465;0.00222837902582346;0.06;0.06;22;22;350;0.05
0.00263069246984713;0.00264976178415179;0.00259673906515622;0.00255041960562083;0.07;0.06;22;6;350;0.05
0.00252126981701655;0.00251893621707416;0.00250318704732938;0.00235454352031137;0.07;0.06;22;10;350;0.05
0.00313270393020255;0.00312068878767416;0.00311805563898354;0.00300322297193079;0.06;0.05;19;21;350;0.05
0.00257627984156194;0.00256876706565099;0.00250806458921202;0.00242164535375806;0.08;0.07;22;6;350;0.05
0.00261125578060522;0.00261059448643297;0.00256959146330277;0.00248690415468235;0.08;0.07;22;6;350;0.05
0.00272822449158523;0.00271696412647833;0.00263962729310001;0.00256910073865927;0.07;0.07;22;6;350;0.05
0.00254622066557448;0.00250761723671606;0.00250191320874449;0.00237648963930841;0.08;0.07;21;12;350;0.05
0.00252174384898798;0.00251596837479118;0.00249295820351294;0.00243508157454746;0.07;0.07;18;11;350;0.05
0.00274632444486648;0.00275088872172645;0.00268426821415949;0.00262982775621637;0.08;0.07;18;11;350;0.05
0.00322340523910643;0.00320052333138834;0.00311852150665602;0.00303122540902941;0.08;0.08;20;6;350;0.05
0.00286515408964191;0.00285627191171967;0.00282866686542075;0.00271604154047627;0.07;0.07;20;6;350;0.05
0.00257851932401157;0.00252033915451329;0.00255282464730644;0.00244755678418039;0.07;0.07;19;6;350;0.05
0.00269017077107157;0.00264856524756614;0.00263121071099386;0.00258936881716247;0.07;0.07;17;6;350;0.05
0.00278680172498896;0.00278915199374792;0.00273622639089581;0.00265315701346418;0.08;0.08;15;11;350;0.05
0.00256879514203169;0.00254228812993595;0.00248910162333268;0.00244704677173974;0.07;0.07;21;10;350;0.05
0.00244076407272767;0.00245115400391641;0.00243663343720346;0.00237395958252634;0.06;0.06;21;10;350;0.05
0.00273244983750939;0.00273122079020684;0.00275261129567958;0.00265750573125925;0.05;0.05;16;9;350;0.05
0.00308821201164887;0.00309307993057601;0.00305619806656285;0.00285146539866352;0.06;0.07;19;6;350;0.05
0.00249710647349671;0.00249057783049357;0.00244943968919414;0.00241225442585954;0.08;0.07;18;6;350;0.05
0.00273463715379927;0.00272614968800204;0.00269415061939891;0.00254884416297023;0.08;0.07;16;6;350;0.05
0.00263032234611964;0.00263838985421764;0.00252509210352406;0.00244288035902361;0.08;0.08;19;6;350;0.05
0.00267757366314371;0.00267488514087728;0.00258702221560297;0.00252848314255539;0.07;0.07;18;6;350;0.05
0.00235735951164334;0.00227574639453049;0.0022328204791861;0.00227075955895953;0.08;0.08;19;6;350;0.05
0.00272815790888265;0.00271828419004896;0.00270698293990851;0.00263223484721458;0.07;0.07;19;7;350;0.05
0.00266884579094107;0.00267424147745079;0.00264922868635;0.00256334664572175;0.07;0.07;17;6;350;0.05
0.00257268352965454;0.0025724928206992;0.00253700336721736;0.00242550552425177;0.07;0.06;18;9;350;0.05
0.00286039159068377;0.00285231554884944;0.00283901829182604;0.00274459245968273;0.08;0.07;18;6;350;0.05
0.00265826730333408;0.00265457378361879;0.00260034967633192;0.00252443263932882;0.08;0.07;20;13;350;0.05
0.00251582378133384;0.00250668728478851;0.00242888994650997;0.0023723341737823;0.08;0.08;18;12;350;0.05
0.00275963730100708;0.00277115648741263;0.00270046408485478;0.00261784928872123;0.07;0.07;21;10;350;0.05
0.00268210415335739;0.0026258391044082;0.00269108736380314;0.0025350834707899;0.07;0.06;20;7;350;0.05
0.00279915902719788;0.00281318469093433;0.00279102509242364;0.00268569955705351;0.07;0.07;22;13;350;0.05
0.0029208314429251;0.00290344312802553;0.00290492207709803;0.0027736035015226;0.08;0.07;20;6;350;0.05
0.00308841108909954;0.00305763253125215;0.00292582089176202;0.00291433717681024;0.08;0.08;20;6;350;0.05
0.00269769304183393;0.00271433819848133;0.00263463815584463;0.00262848134371796;0.08;0.08;16;12;350;0.05
0.00299182045214132;0.00297678929573799;0.0028780867723566;0.00286099895281067;0.08;0.08;17;6;350;0.05
0.00297642512403003;0.00296259699852272;0.0029496007868176;0.0028864709486115;0.07;0.07;22;12;350;0.05
0.00252661578624017;0.00253219934957102;0.00238917923195887;0.00238940196477506;0.08;0.07;21;10;350;0.05
0.00256157946149322;0.00257436235595949;0.00249580614003976;0.00246089200989482;0.08;0.07;17;6;350;0.05
0.00236676771035167;0.00236482825664299;0.00245520583062559;0.00238250151780012;0.06;0.05;22;14;350;0.05
0.00266811694984861;0.00264871620499267;0.00264070427524041;0.00250219465484056;0.08;0.08;21;7;350;0.05
0.00229494564183706;0.00231487806294036;0.00228990443666545;0.00226133017423619;0.06;0.06;19;12;350;0.05
0.00298885107704314;0.00295963805416405;0.00291839128535152;0.00283697268462539;0.07;0.07;21;11;350;0.05
0.00273009689493899;0.00273290658470813;0.00266148386637685;0.00254888399048439;0.07;0.07;20;6;350;0.05
0.00272003836227136;0.00272678271790057;0.0026671701270859;0.00266335635762041;0.07;0.07;19;19;350;0.05
0.00328792786752273;0.00330220069761012;0.00322841959959342;0.00316092909084261;0.06;0.06;19;11;350;0.05
0.00283214735729367;0.00280998130735239;0.00276444443825678;0.002678637306546;0.07;0.07;21;6;350;0.05
0.00290878289774518;0.00280958627733594;0.00280426490911963;0.00274604705974824;0.08;0.07;20;7;350;0.05
0.0027010533198365;0.00269975246110054;0.00273993528910036;0.00255551946531385;0.06;0.05;22;8;350;0.05
0.00294624575130503;0.00293623859373867;0.00291794727200876;0.00281587598968826;0.07;0.07;19;6;350;0.05
0.0025491199444666;0.00254233857922853;0.00252486527115516;0.00249185661602186;0.06;0.06;17;11;350;0.05
0.00273148282124471;0.00272469190603205;0.00268380488809157;0.00261896370312475;0.08;0.08;22;13;350;0.05
0.00270609446185041;0.00267847631445427;0.00263818713772735;0.0025920986578412;0.07;0.07;22;13;350;0.05
0.00293005016664422;0.00291044543208083;0.00284485908050379;0.00275339406209011;0.08;0.07;19;6;350;0.05
0.00287180020515385;0.00284110178230165;0.00283335751150876;0.00274935489230364;0.07;0.06;20;6;350;0.05
0.00265702704761106;0.00264807191664333;0.00267020155618067;0.0026005039613208;0.07;0.06;22;14;350;0.05
0.00331069387734304;0.00334567822864368;0.00321736487959186;0.00309055505089073;0.08;0.07;15;6;350;0.05
0.00241146210844111;0.00239774212337553;0.00233958001181984;0.00236466106319799;0.08;0.07;18;13;350;0.05
0.00283265308552238;0.00281464582760374;0.00282620669007979;0.00269957920711844;0.08;0.07;20;12;350;0.05
0.00249260599236918;0.00247897957216488;0.00245035076185182;0.00248698857017056;0.07;0.07;21;12;350;0.05
0.00257397257629333;0.00255998470693623;0.00249303636241945;0.00237406351249156;0.08;0.08;22;6;350;0.05
0.00253231574381571;0.00252140287608644;0.0024837529647054;0.0023768310173326;0.08;0.08;22;6;350;0.05
0.00304327850537303;0.00301136047019248;0.00297421125733185;0.00290038333858705;0.08;0.07;17;11;350;0.05
0.00257915153918553;0.00260890597765305;0.00253523929322092;0.00249463929135768;0.07;0.06;22;12;350;0.05
0.00274309025059317;0.00271316060663781;0.00267660055662628;0.00254524257278141;0.08;0.07;22;6;350;0.05
0.00313012188178061;0.00312771328617149;0.0030927352893465;0.00305826756189041;0.07;0.07;21;6;350;0.05
0.00247619393174922;0.00247420703622505;0.00238742607986248;0.00228718585951194;0.08;0.08;21;6;350;0.05
0.00299663773882141;0.00298899896583802;0.00293323436858543;0.00283455279685134;0.08;0.08;19;6;350;0.05
0.00281242544335143;0.00279801002707005;0.00271013705665665;0.00268750678317496;0.08;0.08;19;12;350;0.05
0.00232550184423352;0.00233819778729851;0.00226863039913402;0.00226845502069164;0.08;0.07;21;19;350;0.05
0.00300166909682604;0.00299620582535373;0.00293756062720434;0.0028530662985877;0.08;0.08;21;6;350;0.05
0.00265925677256487;0.00263898736701013;0.00258959515988686;0.00252497565342222;0.08;0.07;20;7;350;0.05
0.00233584056402274;0.00237060265230474;0.00237991714816386;0.00224104882889586;0.05;0.05;19;9;350;0.05
0.00260161077905787;0.00259122257245239;0.00261172296646009;0.00247867385502826;0.06;0.06;20;10;350;0.05
0.00273966156760296;0.00272298611872794;0.00270870973134809;0.00259301735391046;0.05;0.06;20;6;350;0.05
0.00280353863516855;0.00280734888404623;0.0027311305500133;0.00268292201846715;0.08;0.07;22;6;350;0.05
0.00269233889008036;0.00270330402416503;0.00263602823947823;0.00259074879308854;0.06;0.06;14;14;350;0.05
0.00269169573115932;0.00268538134121798;0.00266741312915612;0.00252072195120249;0.07;0.07;19;6;350;0.05
0.0027944885680513;0.00279458652688024;0.0027226238094237;0.00265187118385067;0.08;0.08;15;11;350;0.05
0.00275652058907551;0.00273969260216365;0.00268523930820013;0.00267119398997934;0.08;0.07;21;6;350;0.05
0.00266380103266632;0.00264674308490174;0.00257573900059047;0.00254998274934924;0.08;0.07;19;9;350;0.05
0.00287266873855551;0.00283961605623855;0.00277834061132794;0.00277024363400174;0.07;0.07;19;6;350;0.05
0.00289470126092996;0.0028873896165888;0.00288867188650011;0.00277744889996552;0.07;0.05;18;6;350;0.05
0.0024627229339517;0.00245043595205616;0.00246175624248261;0.00235710369811644;0.07;0.07;22;6;350;0.05
0.00272941021982044;0.00273291652839927;0.00266180123256808;0.00260691147453527;0.08;0.08;19;14;350;0.05
0.00301977211736049;0.003044278461776;0.00296058479019343;0.00289476283754975;0.08;0.07;18;6;350;0.05
0.00290937093470245;0.00289249201637123;0.00286369510630755;0.00277213558569819;0.08;0.08;19;6;350;0.05
0.00228385263652496;0.00226055588315612;0.00254471595707894;0.00237090393607831;0.05;0.05;19;19;350;0.05
0.0024538538703903;0.00246152067660711;0.00242274152429821;0.00234926140368087;0.08;0.07;22;6;350;0.05
0.00238171113046471;0.00234169253086385;0.0023586394144079;0.00224422258879336;0.08;0.08;21;6;350;0.05
0.00263767998941143;0.00264233729352077;0.00271949459805471;0.00264808755768807;0.06;0.06;21;6;350;0.05
0.00273315238055189;0.00274197288289453;0.00270383690975797;0.00261299279724283;0.08;0.07;19;6;350;0.05
0.00285916019481838;0.00282477216752443;0.00274282866993647;0.00271347323041814;0.07;0.07;22;10;350;0.05
0.00278555180253735;0.00276915154923786;0.0026868773335324;0.0026491517943883;0.08;0.08;19;13;350;0.05
0.00298757407020655;0.00299894710190904;0.00298222388435835;0.00278263858838832;0.07;0.06;22;11;350;0.05
0.00258181171566632;0.00251348465410445;0.00255871425579377;0.00248645892060938;0.08;0.08;18;13;350;0.05
0.00296481021043956;0.00295597310097411;0.00282947155899107;0.00278094257767073;0.08;0.08;17;12;350;0.05
0.00267916576636197;0.00263436933661528;0.00258828648766286;0.00248634773904224;0.08;0.08;18;8;350;0.05
0.00268564945940847;0.00268167106761561;0.00268097106607297;0.00255902354744646;0.07;0.06;17;6;350;0.05
0.00341720475972185;0.00334525597890968;0.0033401671430377;0.00323149252291544;0.08;0.08;17;6;350;0.05
0.00278645478949247;0.00277703781708753;0.0026884784586768;0.00255505443767557;0.08;0.08;21;6;350;0.05
0.00278502996462128;0.00278103598269652;0.00274105817731436;0.00268091566715684;0.07;0.07;17;8;350;0.05
0.00256574539060122;0.00248229765305576;0.00248909734669147;0.00240221607838502;0.08;0.08;19;6;350;0.05
0.00235591892476064;0.00235611577403223;0.00228757346092693;0.00221211259655444;0.08;0.07;20;6;350;0.05
0.00248965338671541;0.00245727821076847;0.00240931312300887;0.0023650177837689;0.08;0.08;15;10;350;0.05
0.00244424642097436;0.00244260427353386;0.00237601524275272;0.00230232298028175;0.07;0.07;22;6;350;0.05
0.00280002273463193;0.00272739506138205;0.00269900152108864;0.00257895991472593;0.09;0.08;17;6;350;0.05
0.00286575754935584;0.00283212435524857;0.0028008083683682;0.00271300591052133;0.07;0.07;20;6;350;0.05
0.00310203245426074;0.00307775372200409;0.00304314177180695;0.00298473809187841;0.08;0.07;22;12;350;0.05
0.0025786892742303;0.00259400472201709;0.00254224003635443;0.00253281012053136;0.06;0.06;22;6;350;0.05
0.00229534169986415;0.00220790165309918;0.00226531367761163;0.00212974846963063;0.08;0.07;22;6;350;0.05
0.00267536559769246;0.00266879107449179;0.0026697068009072;0.00253750930119277;0.07;0.06;18;6;350;0.05
0.00253259895146286;0.00253244428926461;0.00248059389020698;0.00241515419178366;0.07;0.07;18;6;350;0.05
0.00273791217276133;0.00271511047704806;0.00262059651959764;0.00267024184965683;0.07;0.07;19;6;350;0.05
0.00245864634719172;0.00244201300651964;0.00235128292505353;0.00238328308300292;0.07;0.07;19;9;350;0.05
0.00277511376117344;0.00274674250051365;0.00271021622744032;0.00263838096657761;0.08;0.08;18;6;350;0.05
0.00267872323388079;0.00267643043597002;0.00258534616341294;0.00249878334952572;0.08;0.07;19;6;350;0.05
0.00279071321396428;0.00273616174271999;0.00272055159460482;0.00264348766046341;0.08;0.07;21;6;350;0.05
0.00251487481977128;0.00247319639954932;0.00245789050307181;0.00239002547682923;0.08;0.07;22;11;350;0.05
0.00269758382930469;0.0027001135476971;0.00264085282439424;0.0025894137849178;0.08;0.07;19;13;350;0.05
0.00255391987165177;0.00249846559442269;0.00248028293606927;0.0024123547143616;0.08;0.07;19;10;350;0.05
0.00277114918330027;0.00273722391604209;0.00274746694935488;0.00263337214508404;0.08;0.07;19;6;350;0.05
0.00311994468899178;0.00310256797353293;0.00304659922699736;0.00295765638221761;0.08;0.08;20;6;350;0.05
0.00268763116001998;0.00270298711471955;0.00259940038515895;0.00261117271196558;0.06;0.07;20;11;350;0.05
0.00289950187658283;0.00288896848321161;0.00281119362634567;0.00266651525747636;0.08;0.08;18;6;350;0.05
0.00259224186979412;0.00255586876765712;0.00256418406908807;0.00246457024273285;0.06;0.06;17;6;350;0.05
0.0027332629006816;0.00274825764358834;0.00264788723717226;0.00258493277436505;0.07;0.07;19;6;350;0.05
0.00294126137644484;0.00288813549216705;0.00281344902464191;0.0027259654677861;0.08;0.08;16;6;350;0.05
0.00282520127406504;0.00268145211302362;0.00277541240490593;0.00270535683740417;0.07;0.06;19;12;350;0.05
0.00243647322768065;0.00239656240905513;0.00232678391501795;0.00223622838672534;0.08;0.07;19;8;350;0.05
0.00253558601207722;0.00253784450995432;0.00240663897826408;0.00240061114307259;0.08;0.08;20;6;350;0.05
0.00246743152205195;0.0024736268917413;0.0024181995954369;0.00237119464936011;0.05;0.06;19;6;350;0.05
0.00288451172453;0.00288399072087196;0.00287091330465975;0.00262968889934105;0.07;0.06;22;6;350;0.05
0.00284586395020742;0.00284854279260586;0.00286557039355564;0.00273525544600616;0.07;0.06;22;10;350;0.05
0.00254850499203987;0.00255725528940118;0.00249763136421535;0.00248147250406677;0.08;0.07;17;17;350;0.05
0.00243236998521283;0.00241234272975161;0.00241550145278094;0.00226440166026379;0.08;0.07;22;10;350;0.05
0.00285048355315595;0.00285202884216687;0.00277676505146474;0.00270598334256368;0.09;0.08;19;6;350;0.05
0.0025779419160784;0.00257715901864838;0.00246035643920806;0.00239395330699396;0.08;0.07;19;6;350;0.05
0.00256978993269112;0.00253409142905193;0.00252418427673461;0.00249892114764286;0.08;0.08;16;7;350;0.05
0.00233809264569111;0.00232361281201744;0.00224313459051642;0.00222459717171471;0.08;0.08;20;6;350;0.05
0.00264519575980047;0.00263799739725639;0.00259341795337249;0.00250090077161576;0.07;0.06;18;10;350;0.05
0.00283201867258661;0.00283756337767982;0.00278826173996259;0.00268887076736367;0.08;0.07;19;6;350;0.05
0.00250431669559549;0.00248636118002546;0.0024334293187241;0.00235467433105168;0.08;0.08;19;6;350;0.05
0.00281789820196669;0.0028173635672931;0.00275177850083522;0.00263586857065146;0.08;0.08;19;6;350;0.05
0.00293081583760507;0.00293058673269716;0.00287744444780339;0.0028704087844722;0.07;0.07;20;22;350;0.05
0.00284287432486916;0.00281840566804737;0.00278237621565876;0.00266694676397824;0.08;0.06;17;7;350;0.05
0.00260115731519358;0.00253095982681377;0.00254514148180052;0.00242592253372102;0.08;0.06;19;7;350;0.05
0.00309041265681852;0.00307772753336052;0.00307569532761138;0.00296687405900705;0.07;0.06;21;7;350;0.05
0.00272398134122505;0.00268065901302504;0.00271085035568755;0.00253675849441346;0.08;0.07;17;11;350;0.05
0.0028350905396393;0.00276739421340111;0.0027863637674589;0.00264333620919806;0.08;0.07;20;6;350;0.05
0.00270631734569659;0.00269108816357757;0.00261709619345735;0.00257290571078942;0.07;0.07;16;6;350;0.05
0.00267484047139417;0.00265754851315004;0.00260643064877147;0.00254880477807274;0.08;0.08;20;6;350;0.05
0.00273867263212307;0.00272466194740809;0.00266558147127673;0.00260293734364772;0.08;0.07;22;12;350;0.05
0.00263595949451768;0.00263282216918411;0.00260335182041067;0.00254920570322126;0.07;0.07;22;6;350;0.05
0.00256987734286452;0.0025211941377717;0.00252186000519856;0.00243720107481502;0.05;0.06;21;6;350;0.05
0.00262934809476681;0.00263476760419469;0.00258509951368922;0.00259024894341696;0.07;0.07;22;12;350;0.05
0.00311486013990813;0.00309031728782933;0.00311949625318963;0.00307614326047536;0.05;0.06;21;6;350;0.05
0.00254535265919176;0.00254312505691009;0.00247368516768326;0.00240183342197822;0.08;0.07;19;6;350;0.05
0.002488166864301;0.00247877374704884;0.00241806663382773;0.00233251157141951;0.08;0.08;21;7;350;0.05
0.00271857111420616;0.00270411838899031;0.00262210783842908;0.00258743155879773;0.07;0.07;20;6;350;0.05
0.00304166325472541;0.00304332496535971;0.00294363749459565;0.00284792633907613;0.09;0.08;19;6;350;0.05
0.00266926816135065;0.00260255581849976;0.00258552268573941;0.00249486062408376;0.08;0.08;18;9;350;0.05
0.00267934911304516;0.00269510165437307;0.00265776814026062;0.00256020256932364;0.07;0.06;17;8;350;0.05
0.00269415567054581;0.00270140724211509;0.00265369603335742;0.00253147073030847;0.05;0.06;18;6;350;0.05
0.00247087426741798;0.00246379795483222;0.00248175771653716;0.00239899524630679;0.07;0.07;22;9;350;0.05
0.00281308034723479;0.00279791056518779;0.00272455955943868;0.00266687235331833;0.09;0.08;15;6;350;0.05
0.00276364319778009;0.00269637948690961;0.00282619540691454;0.00264228018015153;0.06;0.05;21;7;350;0.05
0.00304655420817277;0.00296427480759351;0.00292236249752322;0.00283797462483759;0.08;0.08;20;9;350;0.05
0.00299981980717045;0.00299060786864155;0.00295322630743708;0.00288631094343206;0.07;0.07;22;10;350;0.05
