"V1","V2","V3","V4","V5","V6","V7","V8","n","var","Tipo","EQM_MIN"
0.0127315,0.01257922,0.01246836,0.01229574,0.1,0.1,13,6,250,0.1,"2500.1",4
0.009859696,0.009853608,0.01002885,0.009873123,0.07,0.08,17,8,250,0.1,"2500.1",2
0.01131934,0.0113518,0.01113481,0.01085404,0.13,0.12,14,6,250,0.1,"2500.1",4
0.01064571,0.01056839,0.01019936,0.0101906,0.1,0.09,18,9,250,0.1,"2500.1",4
0.01121946,0.01111695,0.01109132,0.01063133,0.11,0.09,17,6,250,0.1,"2500.1",4
0.01155145,0.01124346,0.01138485,0.01120304,0.09,0.08,20,6,250,0.1,"2500.1",4
0.01109604,0.0111015,0.01100956,0.01096834,0.08,0.09,21,11,250,0.1,"2500.1",4
0.0134584,0.013603,0.01312103,0.0128073,0.15,0.12,11,6,250,0.1,"2500.1",4
0.009659089,0.009623925,0.009468336,0.009350198,0.11,0.11,12,6,250,0.1,"2500.1",4
0.01112562,0.01108554,0.01114489,0.0107522,0.1,0.09,22,7,250,0.1,"2500.1",4
0.009656893,0.00969456,0.009605769,0.009556387,0.1,0.09,19,7,250,0.1,"2500.1",4
0.01055908,0.01048575,0.0102587,0.009734263,0.12,0.11,14,6,250,0.1,"2500.1",4
0.01009942,0.009948887,0.009802199,0.009666234,0.12,0.11,19,6,250,0.1,"2500.1",4
0.01186017,0.0118348,0.01172538,0.01149471,0.11,0.1,13,9,250,0.1,"2500.1",4
0.0100846,0.01008605,0.009879699,0.0097995,0.09,0.08,16,6,250,0.1,"2500.1",4
0.01148863,0.01135359,0.01126318,0.01080258,0.11,0.11,18,7,250,0.1,"2500.1",4
0.01174473,0.01169509,0.01159713,0.01156273,0.1,0.1,16,7,250,0.1,"2500.1",4
0.01075934,0.01066806,0.01037562,0.009977471,0.13,0.12,13,6,250,0.1,"2500.1",4
0.01063517,0.01055785,0.01024598,0.01018827,0.11,0.11,15,6,250,0.1,"2500.1",4
0.01026006,0.0101871,0.01001077,0.009892128,0.11,0.11,18,9,250,0.1,"2500.1",4
0.009747844,0.009593515,0.009624949,0.009322799,0.12,0.11,16,6,250,0.1,"2500.1",4
0.01163664,0.0115689,0.01121488,0.01133206,0.12,0.11,13,7,250,0.1,"2500.1",3
0.01105292,0.01103573,0.01076869,0.01058162,0.11,0.1,19,6,250,0.1,"2500.1",4
0.008013779,0.007987417,0.008237747,0.007947727,0.05,0.05,18,7,250,0.1,"2500.1",4
0.01028585,0.01026184,0.010125,0.009818666,0.08,0.08,21,12,250,0.1,"2500.1",4
0.01075949,0.01068985,0.01071847,0.01024413,0.08,0.09,19,6,250,0.1,"2500.1",4
0.01058158,0.01056626,0.01027874,0.01032702,0.11,0.11,16,6,250,0.1,"2500.1",3
0.01069509,0.01065647,0.01071559,0.01028083,0.07,0.07,15,6,250,0.1,"2500.1",4
0.01096734,0.01094043,0.01066582,0.01030436,0.11,0.11,19,7,250,0.1,"2500.1",4
0.01048663,0.01041239,0.01021862,0.009814348,0.13,0.12,12,6,250,0.1,"2500.1",4
0.01106658,0.01107626,0.0108678,0.01070027,0.12,0.11,22,6,250,0.1,"2500.1",4
0.01041103,0.0104196,0.01009917,0.01005269,0.11,0.11,17,7,250,0.1,"2500.1",4
0.01116262,0.01117759,0.01088603,0.01080284,0.1,0.1,13,6,250,0.1,"2500.1",4
0.01161884,0.01151755,0.01194019,0.01157208,0.06,0.05,19,8,250,0.1,"2500.1",2
0.009633597,0.009455184,0.009397778,0.009003885,0.11,0.1,16,6,250,0.1,"2500.1",4
0.0105639,0.01034631,0.0103432,0.01022271,0.11,0.11,15,6,250,0.1,"2500.1",4
0.01241703,0.01249139,0.0120062,0.01176245,0.07,0.1,13,6,250,0.1,"2500.1",4
0.01110547,0.01098797,0.01080021,0.01074439,0.11,0.11,21,11,250,0.1,"2500.1",4
0.008802043,0.008718167,0.009254422,0.008671433,0.07,0.06,20,18,250,0.1,"2500.1",4
0.009820793,0.009814681,0.009542487,0.009244808,0.12,0.11,17,6,250,0.1,"2500.1",4
0.009378255,0.009136056,0.009262969,0.009020052,0.11,0.1,20,6,250,0.1,"2500.1",4
0.01018814,0.01027274,0.01005793,0.00998488,0.1,0.09,20,8,250,0.1,"2500.1",4
0.01032212,0.01031073,0.01008725,0.01001127,0.11,0.1,14,6,250,0.1,"2500.1",4
0.01177454,0.01174989,0.011366,0.01117861,0.11,0.1,17,6,250,0.1,"2500.1",4
0.01118665,0.01117632,0.01076957,0.01054696,0.12,0.12,14,6,250,0.1,"2500.1",4
0.01305333,0.01292808,0.01290277,0.01215913,0.08,0.08,13,8,250,0.1,"2500.1",4
0.01003906,0.009946188,0.00982335,0.009492196,0.12,0.11,17,6,250,0.1,"2500.1",4
0.01244046,0.01239717,0.01216272,0.01171167,0.12,0.11,12,9,250,0.1,"2500.1",4
0.01085953,0.01088193,0.0105416,0.01004466,0.11,0.1,17,6,250,0.1,"2500.1",4
0.01102852,0.01095877,0.01091412,0.01049218,0.11,0.1,12,8,250,0.1,"2500.1",4
0.01326443,0.01314095,0.01292811,0.01251641,0.12,0.11,13,8,250,0.1,"2500.1",4
0.01191445,0.01187559,0.01149808,0.01107684,0.12,0.11,16,6,250,0.1,"2500.1",4
0.01092843,0.01092884,0.01080083,0.01048187,0.1,0.1,16,6,250,0.1,"2500.1",4
0.01039848,0.009926145,0.01019019,0.009763375,0.12,0.11,16,6,250,0.1,"2500.1",4
0.008920786,0.008903425,0.008674302,0.008480418,0.11,0.1,14,9,250,0.1,"2500.1",4
0.01056196,0.01043301,0.01037901,0.01002322,0.12,0.11,16,7,250,0.1,"2500.1",4
0.01002591,0.00983957,0.00957487,0.009619072,0.08,0.08,17,6,250,0.1,"2500.1",3
0.01081949,0.01060797,0.01048149,0.01012528,0.12,0.11,12,6,250,0.1,"2500.1",4
0.01090625,0.01082456,0.01074501,0.01034675,0.07,0.09,14,6,250,0.1,"2500.1",4
0.01265467,0.01268298,0.0124859,0.01210558,0.13,0.11,17,6,250,0.1,"2500.1",4
0.01006497,0.01012486,0.009871938,0.009728429,0.09,0.09,15,6,250,0.1,"2500.1",4
0.009189612,0.008789027,0.008975307,0.008683938,0.11,0.1,20,8,250,0.1,"2500.1",4
0.009994812,0.009954989,0.01002927,0.009662511,0.09,0.08,19,6,250,0.1,"2500.1",4
0.01008426,0.01013669,0.009937493,0.009733597,0.11,0.1,18,10,250,0.1,"2500.1",4
0.01155387,0.01157952,0.0112432,0.01128064,0.1,0.1,18,19,250,0.1,"2500.1",3
0.009606495,0.009546701,0.009287414,0.009236839,0.07,0.1,14,6,250,0.1,"2500.1",4
0.01154954,0.01155944,0.01101297,0.01094465,0.14,0.13,13,8,250,0.1,"2500.1",4
0.01044511,0.01048837,0.01015187,0.009850656,0.11,0.1,14,6,250,0.1,"2500.1",4
0.01161837,0.01149129,0.01117949,0.01095137,0.11,0.11,16,7,250,0.1,"2500.1",4
0.009665928,0.009379783,0.009451504,0.009178936,0.11,0.1,16,6,250,0.1,"2500.1",4
0.01114083,0.01109438,0.01079825,0.01058416,0.11,0.11,18,9,250,0.1,"2500.1",4
0.01050888,0.01045177,0.01014182,0.00997201,0.11,0.1,16,9,250,0.1,"2500.1",4
0.01062601,0.01060977,0.01028845,0.009972156,0.12,0.1,18,7,250,0.1,"2500.1",4
0.01310477,0.01296592,0.01303624,0.01273401,0.12,0.11,18,6,250,0.1,"2500.1",4
0.01153427,0.01164211,0.01140357,0.01131873,0.08,0.09,14,8,250,0.1,"2500.1",4
0.01147596,0.01140192,0.01114351,0.01049227,0.12,0.11,17,7,250,0.1,"2500.1",4
0.01033528,0.01005307,0.01003661,0.009767032,0.08,0.08,13,6,250,0.1,"2500.1",4
0.01127466,0.0113506,0.0109144,0.0108274,0.11,0.1,13,6,250,0.1,"2500.1",4
0.01204153,0.01172841,0.01173599,0.01121906,0.12,0.11,16,8,250,0.1,"2500.1",4
0.01036174,0.01010218,0.01014163,0.009808693,0.11,0.1,14,6,250,0.1,"2500.1",4
0.009412794,0.009342703,0.009177343,0.008720385,0.11,0.1,18,7,250,0.1,"2500.1",4
0.009528905,0.009613955,0.009118,0.009278469,0.12,0.11,14,11,250,0.1,"2500.1",3
0.00919224,0.009227337,0.008919014,0.008782625,0.07,0.08,14,6,250,0.1,"2500.1",4
0.01179269,0.01180136,0.01171979,0.01101129,0.08,0.09,16,6,250,0.1,"2500.1",4
0.01114304,0.01112064,0.01099311,0.01050593,0.11,0.1,12,6,250,0.1,"2500.1",4
0.009991857,0.01009736,0.009683952,0.00980496,0.11,0.1,19,6,250,0.1,"2500.1",3
0.009846073,0.009693154,0.009433937,0.009301918,0.11,0.1,17,6,250,0.1,"2500.1",4
0.01067378,0.01061432,0.01032086,0.01015962,0.14,0.12,16,6,250,0.1,"2500.1",4
0.01088877,0.01092907,0.01070626,0.01013983,0.12,0.1,14,6,250,0.1,"2500.1",4
0.01133397,0.01092278,0.01116981,0.01093046,0.12,0.11,15,15,250,0.1,"2500.1",2
0.009071399,0.00904097,0.008871317,0.008805088,0.1,0.1,16,6,250,0.1,"2500.1",4
0.009911444,0.009790892,0.009774166,0.009311359,0.1,0.09,16,7,250,0.1,"2500.1",4
0.01134589,0.01127614,0.01117085,0.01089585,0.12,0.1,14,7,250,0.1,"2500.1",4
0.008605274,0.008555327,0.008231866,0.008197329,0.12,0.11,15,6,250,0.1,"2500.1",4
0.01187309,0.01174948,0.01156511,0.01100477,0.14,0.13,18,6,250,0.1,"2500.1",4
0.01231916,0.0121411,0.01212212,0.01176507,0.1,0.1,17,6,250,0.1,"2500.1",4
0.01149124,0.01127791,0.01114534,0.01054507,0.12,0.08,13,6,250,0.1,"2500.1",4
0.01093308,0.01054388,0.01072483,0.01012649,0.13,0.1,17,6,250,0.1,"2500.1",4
0.01249259,0.01243895,0.01206642,0.01159634,0.11,0.1,15,6,250,0.1,"2500.1",4
0.0114096,0.01121017,0.01114711,0.01071401,0.1,0.09,21,6,250,0.1,"2500.1",4
0.01098988,0.01073308,0.01103728,0.01032117,0.09,0.07,13,6,250,0.1,"2500.1",4
0.0108757,0.01079708,0.0107228,0.01034797,0.11,0.1,15,6,250,0.1,"2500.1",4
0.01154663,0.01141549,0.01137666,0.01097744,0.13,0.12,14,6,250,0.1,"2500.1",4
0.0108986,0.01091719,0.01034592,0.01036329,0.11,0.1,17,7,250,0.1,"2500.1",3
0.01040618,0.01038716,0.009883762,0.01007125,0.11,0.1,16,6,250,0.1,"2500.1",3
0.009798608,0.009775312,0.009623705,0.009384214,0.08,0.08,20,6,250,0.1,"2500.1",4
0.01128789,0.0110313,0.01117874,0.01115565,0.11,0.11,16,6,250,0.1,"2500.1",2
0.01308033,0.01270688,0.01313635,0.01325549,0.07,0.07,20,6,250,0.1,"2500.1",2
0.01002095,0.009791453,0.009902034,0.009597571,0.12,0.11,14,6,250,0.1,"2500.1",4
0.01001296,0.009965766,0.009537396,0.009380313,0.11,0.11,15,6,250,0.1,"2500.1",4
0.01147349,0.01140188,0.01129376,0.01117577,0.09,0.09,15,6,250,0.1,"2500.1",4
0.01098173,0.01100674,0.01068064,0.01040063,0.13,0.12,14,8,250,0.1,"2500.1",4
0.01046762,0.0103053,0.01005549,0.009798881,0.12,0.11,16,7,250,0.1,"2500.1",4
0.01084482,0.01085759,0.01072015,0.01018367,0.1,0.09,16,6,250,0.1,"2500.1",4
0.01069216,0.01077488,0.01041345,0.0102122,0.09,0.09,19,7,250,0.1,"2500.1",4
0.01045344,0.01038893,0.01016723,0.01024867,0.1,0.1,19,6,250,0.1,"2500.1",3
0.01141064,0.01126879,0.01108605,0.01078903,0.13,0.12,11,6,250,0.1,"2500.1",4
0.01087354,0.0105246,0.01097458,0.01046095,0.09,0.08,17,6,250,0.1,"2500.1",4
0.01188368,0.01175178,0.01163442,0.01116429,0.11,0.1,15,7,250,0.1,"2500.1",4
0.01256378,0.01254993,0.01222385,0.01210927,0.1,0.1,20,6,250,0.1,"2500.1",4
0.01007311,0.01005424,0.009710081,0.009512327,0.11,0.1,13,6,250,0.1,"2500.1",4
0.01101043,0.01089809,0.01077909,0.01070851,0.11,0.11,13,6,250,0.1,"2500.1",4
0.01077256,0.01068656,0.01073924,0.01044432,0.1,0.08,22,6,250,0.1,"2500.1",4
0.01033754,0.0102223,0.01016402,0.009837861,0.12,0.11,17,6,250,0.1,"2500.1",4
0.01072096,0.01080389,0.01062226,0.01004202,0.12,0.1,17,7,250,0.1,"2500.1",4
0.01033705,0.01011031,0.01010687,0.009658557,0.11,0.11,13,6,250,0.1,"2500.1",4
0.009742612,0.009593116,0.009795311,0.009460236,0.08,0.08,13,7,250,0.1,"2500.1",4
0.01092113,0.01047763,0.01062697,0.0101245,0.11,0.1,17,6,250,0.1,"2500.1",4
0.009651765,0.009513973,0.009367716,0.009013414,0.12,0.08,16,6,250,0.1,"2500.1",4
0.009780683,0.00963474,0.009496708,0.009247532,0.11,0.11,15,6,250,0.1,"2500.1",4
0.01257648,0.01258393,0.01243686,0.01214502,0.11,0.11,12,7,250,0.1,"2500.1",4
0.01240552,0.01203828,0.01223486,0.01207848,0.11,0.11,17,6,250,0.1,"2500.1",2
0.01210918,0.01159147,0.01177932,0.01146921,0.14,0.11,13,6,250,0.1,"2500.1",4
0.01105382,0.01107405,0.01099661,0.01098751,0.1,0.1,18,13,250,0.1,"2500.1",4
0.01385108,0.01336011,0.01369875,0.01314445,0.13,0.12,14,6,250,0.1,"2500.1",4
0.01203277,0.01205505,0.0117246,0.01148311,0.1,0.1,17,6,250,0.1,"2500.1",4
0.01033149,0.01038585,0.01025251,0.01012515,0.09,0.08,17,12,250,0.1,"2500.1",4
0.0112331,0.01109988,0.01095081,0.01060302,0.12,0.11,12,6,250,0.1,"2500.1",4
0.01018184,0.01014097,0.01005361,0.009806539,0.11,0.1,15,6,250,0.1,"2500.1",4
0.009536751,0.009540802,0.009587814,0.009414072,0.09,0.09,17,13,250,0.1,"2500.1",4
0.01128542,0.01132579,0.01129739,0.01113072,0.07,0.08,14,9,250,0.1,"2500.1",4
0.008578254,0.008475124,0.008327793,0.007932003,0.11,0.1,18,7,250,0.1,"2500.1",4
0.01188716,0.01183567,0.01172135,0.01120028,0.13,0.12,12,6,250,0.1,"2500.1",4
0.01022499,0.0101969,0.01008672,0.009925324,0.1,0.1,15,7,250,0.1,"2500.1",4
0.01236184,0.01227682,0.01219027,0.01209693,0.09,0.08,12,7,250,0.1,"2500.1",4
0.009962301,0.01002203,0.009962561,0.009359315,0.08,0.08,17,6,250,0.1,"2500.1",4
0.01123184,0.01119771,0.01082347,0.01046528,0.11,0.1,11,6,250,0.1,"2500.1",4
0.01213898,0.01198593,0.01198164,0.01126052,0.13,0.11,13,6,250,0.1,"2500.1",4
0.01235817,0.01238715,0.01210654,0.01183992,0.11,0.1,17,7,250,0.1,"2500.1",4
0.01359864,0.01356186,0.01312791,0.01289665,0.11,0.1,13,7,250,0.1,"2500.1",4
0.01075893,0.01071591,0.01049896,0.009986876,0.11,0.09,15,7,250,0.1,"2500.1",4
0.009965604,0.01005639,0.009808891,0.009515903,0.08,0.08,20,7,250,0.1,"2500.1",4
0.01213447,0.01210758,0.01191969,0.0115027,0.11,0.1,20,9,250,0.1,"2500.1",4
0.01110667,0.01101972,0.01075092,0.01107112,0.09,0.09,17,18,250,0.1,"2500.1",3
0.01176891,0.01171985,0.01143707,0.01117578,0.13,0.12,14,7,250,0.1,"2500.1",4
0.009788905,0.009585348,0.009600758,0.009230071,0.11,0.1,14,7,250,0.1,"2500.1",4
0.009698011,0.009696556,0.009465656,0.009040532,0.12,0.1,12,7,250,0.1,"2500.1",4
0.010716,0.01077221,0.01040994,0.010281,0.12,0.11,12,6,250,0.1,"2500.1",4
0.01045342,0.01025683,0.01033944,0.01004479,0.1,0.09,20,8,250,0.1,"2500.1",4
0.01035951,0.01036263,0.010321,0.01001244,0.1,0.09,22,8,250,0.1,"2500.1",4
0.009526847,0.009580234,0.009471521,0.009375404,0.07,0.08,18,9,250,0.1,"2500.1",4
0.00990045,0.00994418,0.009625652,0.009495033,0.11,0.1,15,6,250,0.1,"2500.1",4
0.0127251,0.01254081,0.01239569,0.01181902,0.11,0.1,14,6,250,0.1,"2500.1",4
0.009640938,0.009707377,0.009481313,0.009258533,0.09,0.08,14,6,250,0.1,"2500.1",4
0.01131716,0.01134124,0.01109085,0.01078112,0.12,0.11,15,6,250,0.1,"2500.1",4
0.01095862,0.01094528,0.01088228,0.01081894,0.1,0.1,16,6,250,0.1,"2500.1",4
0.01078307,0.01085243,0.010546,0.01035227,0.1,0.1,14,6,250,0.1,"2500.1",4
0.01037494,0.01032796,0.01001041,0.009867117,0.1,0.09,14,6,250,0.1,"2500.1",4
0.009840278,0.009776078,0.009699055,0.009642914,0.08,0.08,22,22,250,0.1,"2500.1",4
0.01035908,0.01034078,0.01017091,0.01012402,0.1,0.1,17,15,250,0.1,"2500.1",4
0.009504731,0.009458859,0.009295475,0.009140749,0.11,0.1,18,6,250,0.1,"2500.1",4
0.01134364,0.0112988,0.01138767,0.01110566,0.07,0.07,12,7,250,0.1,"2500.1",4
0.01214132,0.01173173,0.011976,0.01119212,0.12,0.11,18,7,250,0.1,"2500.1",4
0.008716847,0.008735151,0.00834832,0.008531525,0.11,0.1,13,13,250,0.1,"2500.1",3
0.01064847,0.01071356,0.0103757,0.01044423,0.11,0.09,18,11,250,0.1,"2500.1",3
0.01048516,0.01059437,0.01042536,0.01065509,0.07,0.06,22,7,250,0.1,"2500.1",3
0.009900001,0.00986529,0.009716828,0.009469708,0.11,0.11,19,6,250,0.1,"2500.1",4
0.009644312,0.009652934,0.009546277,0.009144718,0.08,0.09,16,7,250,0.1,"2500.1",4
0.01020479,0.00996941,0.009871224,0.009672254,0.12,0.1,15,6,250,0.1,"2500.1",4
0.01031736,0.01031261,0.01009808,0.00967851,0.11,0.11,16,6,250,0.1,"2500.1",4
0.01110623,0.01112401,0.01073255,0.01052326,0.12,0.12,16,6,250,0.1,"2500.1",4
0.01184199,0.0117605,0.0115803,0.01116651,0.11,0.11,16,6,250,0.1,"2500.1",4
0.01037013,0.01026102,0.01011431,0.009783049,0.11,0.11,18,6,250,0.1,"2500.1",4
0.0103004,0.01035294,0.009886175,0.009831604,0.09,0.08,15,6,250,0.1,"2500.1",4
0.0111133,0.01084334,0.01079597,0.01067356,0.12,0.11,14,9,250,0.1,"2500.1",4
0.01033295,0.01037595,0.01023372,0.009953632,0.11,0.1,22,6,250,0.1,"2500.1",4
0.0116014,0.0113275,0.01135474,0.01097787,0.1,0.09,17,6,250,0.1,"2500.1",4
0.01103687,0.01114581,0.01077518,0.01098796,0.09,0.09,17,17,250,0.1,"2500.1",3
0.01009768,0.01007129,0.009918213,0.009623929,0.11,0.1,12,6,250,0.1,"2500.1",4
0.01015224,0.010084,0.009867214,0.009804412,0.12,0.11,16,12,250,0.1,"2500.1",4
0.01151837,0.0115451,0.01151509,0.01109767,0.09,0.09,16,6,250,0.1,"2500.1",4
0.009386048,0.009193,0.009137316,0.008974884,0.11,0.09,19,6,250,0.1,"2500.1",4
0.01028094,0.01018221,0.0103028,0.009610236,0.06,0.08,16,7,250,0.1,"2500.1",4
0.01013243,0.01002177,0.009953108,0.009745759,0.13,0.12,12,12,250,0.1,"2500.1",4
0.00988,0.009929285,0.009844057,0.00968845,0.07,0.07,17,6,250,0.1,"2500.1",4
0.009207653,0.009166654,0.00889522,0.008807089,0.11,0.1,16,7,250,0.1,"2500.1",4
0.01141495,0.01135025,0.01137552,0.01121032,0.08,0.09,19,7,250,0.1,"2500.1",4
0.01060243,0.01055279,0.01038438,0.009964719,0.08,0.09,16,6,250,0.1,"2500.1",4
0.01055317,0.01066464,0.01025332,0.0100443,0.1,0.1,17,8,250,0.1,"2500.1",4
0.01091156,0.01093319,0.01058548,0.01049865,0.12,0.11,16,8,250,0.1,"2500.1",4
0.01153413,0.01114611,0.01133725,0.01077068,0.11,0.1,19,7,250,0.1,"2500.1",4
0.0102567,0.01012173,0.009849485,0.009627852,0.12,0.1,19,7,250,0.1,"2500.1",4
0.01186338,0.01194754,0.01172276,0.01166455,0.1,0.09,19,6,250,0.1,"2500.1",4
0.009319209,0.00937092,0.009328401,0.00924746,0.11,0.1,16,8,250,0.1,"2500.1",4
0.01119566,0.01119358,0.01081031,0.01080781,0.11,0.11,15,8,250,0.1,"2500.1",4
0.01156275,0.01152826,0.01129605,0.01078712,0.11,0.11,12,6,250,0.1,"2500.1",4
0.01043919,0.01049704,0.01026891,0.009940158,0.11,0.1,16,7,250,0.1,"2500.1",4
0.01145043,0.01147044,0.01115094,0.01086965,0.11,0.11,16,6,250,0.1,"2500.1",4
0.01029947,0.01035669,0.01038595,0.01043146,0.07,0.07,15,6,250,0.1,"2500.1",1
0.01202135,0.01192935,0.01170179,0.01133489,0.11,0.1,13,6,250,0.1,"2500.1",4
0.009545703,0.009409883,0.009319239,0.009132311,0.11,0.1,16,6,250,0.1,"2500.1",4
0.01023468,0.01028605,0.01005199,0.009805202,0.11,0.1,15,6,250,0.1,"2500.1",4
0.01189273,0.01199981,0.01171571,0.01165178,0.11,0.09,14,6,250,0.1,"2500.1",4
0.0111722,0.01059781,0.01092733,0.01059154,0.13,0.07,12,6,250,0.1,"2500.1",4
0.01149321,0.01135023,0.01122103,0.01085521,0.13,0.12,11,6,250,0.1,"2500.1",4
0.01222647,0.01223884,0.01209657,0.01189631,0.09,0.09,19,7,250,0.1,"2500.1",4
0.01062944,0.01026618,0.01133852,0.01043454,0.06,0.05,22,18,250,0.1,"2500.1",2
0.01223626,0.0118682,0.01179866,0.01149375,0.11,0.1,17,7,250,0.1,"2500.1",4
0.009658226,0.009523389,0.009306672,0.009207181,0.12,0.11,14,6,250,0.1,"2500.1",4
0.01097588,0.01092327,0.01069584,0.01018153,0.11,0.1,18,9,250,0.1,"2500.1",4
0.01050924,0.01027257,0.01041914,0.009955084,0.11,0.1,22,6,250,0.1,"2500.1",4
0.01232264,0.01222876,0.01203339,0.01161974,0.11,0.11,16,6,250,0.1,"2500.1",4
0.009279455,0.009302189,0.009001448,0.008888914,0.12,0.11,13,6,250,0.1,"2500.1",4
0.01230216,0.01228726,0.01200004,0.01174359,0.12,0.11,16,6,250,0.1,"2500.1",4
0.01273965,0.01258442,0.01252548,0.01195807,0.12,0.11,15,7,250,0.1,"2500.1",4
0.01190757,0.01156495,0.01184128,0.0117188,0.09,0.07,14,7,250,0.1,"2500.1",2
0.00994921,0.009884102,0.01003979,0.009716888,0.09,0.09,19,6,250,0.1,"2500.1",4
0.01149467,0.01165742,0.01148419,0.01128933,0.07,0.08,13,6,250,0.1,"2500.1",4
0.009503011,0.009476856,0.009466671,0.009125855,0.08,0.09,17,6,250,0.1,"2500.1",4
0.008825897,0.008352373,0.008470359,0.008468002,0.11,0.11,16,16,250,0.1,"2500.1",2
0.01001311,0.00987376,0.009780827,0.009709122,0.11,0.11,15,7,250,0.1,"2500.1",4
0.01012485,0.01019636,0.01025286,0.009992652,0.08,0.08,22,6,250,0.1,"2500.1",4
0.01067539,0.01071314,0.01056135,0.0101119,0.1,0.1,15,6,250,0.1,"2500.1",4
0.0117727,0.01180898,0.01152105,0.01140422,0.13,0.11,11,6,250,0.1,"2500.1",4
0.009931405,0.009918387,0.009826503,0.009501592,0.08,0.09,14,8,250,0.1,"2500.1",4
0.009245211,0.0091074,0.008934573,0.00900177,0.1,0.09,14,17,250,0.1,"2500.1",3
0.01079961,0.01082964,0.0105539,0.01030485,0.1,0.1,17,7,250,0.1,"2500.1",4
0.01175014,0.01175884,0.01168364,0.01126715,0.1,0.09,15,8,250,0.1,"2500.1",4
0.01154485,0.01101546,0.01132946,0.01084826,0.13,0.11,15,8,250,0.1,"2500.1",4
0.01000253,0.010084,0.009829616,0.009644851,0.11,0.1,12,9,250,0.1,"2500.1",4
0.01080735,0.01084945,0.01039242,0.01032461,0.1,0.09,14,8,250,0.1,"2500.1",4
0.01039644,0.01036209,0.01025,0.009692286,0.11,0.09,14,6,250,0.1,"2500.1",4
0.009183333,0.009202707,0.008990367,0.008545118,0.1,0.08,21,8,250,0.1,"2500.1",4
0.01184645,0.01191421,0.01148113,0.01119475,0.12,0.11,12,6,250,0.1,"2500.1",4
0.01056817,0.01061193,0.01044021,0.01033178,0.08,0.08,17,10,250,0.1,"2500.1",4
0.01084882,0.01088425,0.01071386,0.01058493,0.11,0.1,15,7,250,0.1,"2500.1",4
0.009805072,0.009756508,0.009533294,0.009181799,0.12,0.11,14,6,250,0.1,"2500.1",4
0.009272185,0.009116171,0.009171398,0.008713309,0.09,0.08,13,7,250,0.1,"2500.1",4
0.0126853,0.01268726,0.01235214,0.01196273,0.12,0.11,18,6,250,0.1,"2500.1",4
0.01138731,0.01119496,0.01132273,0.01068724,0.1,0.08,22,8,250,0.1,"2500.1",4
0.0113623,0.01140734,0.0109672,0.01054282,0.13,0.12,16,6,250,0.1,"2500.1",4
0.01267925,0.01185637,0.0123535,0.01176557,0.12,0.11,16,8,250,0.1,"2500.1",4
0.0114699,0.01143956,0.01107487,0.01069939,0.12,0.11,15,6,250,0.1,"2500.1",4
0.01188346,0.01185562,0.01138034,0.01130698,0.13,0.12,13,6,250,0.1,"2500.1",4
0.01132901,0.01139653,0.01130016,0.01133762,0.11,0.1,20,5,250,0.1,"2500.1",3
0.01039868,0.0103859,0.01027578,0.01021169,0.08,0.08,21,9,250,0.1,"2500.1",4
0.01021252,0.01008254,0.01009005,0.00971611,0.11,0.1,11,6,250,0.1,"2500.1",4
0.009264802,0.00930201,0.009065917,0.00898413,0.07,0.07,20,7,250,0.1,"2500.1",4
0.01172148,0.01167666,0.01147306,0.0114359,0.09,0.09,22,6,250,0.1,"2500.1",4
0.009082087,0.009075556,0.009021116,0.009023722,0.09,0.09,13,6,250,0.1,"2500.1",3
0.0096817,0.009675331,0.009700956,0.009488316,0.09,0.08,19,6,250,0.1,"2500.1",4
0.01184816,0.01183516,0.01168215,0.0112936,0.1,0.1,18,6,250,0.1,"2500.1",4
0.01047669,0.01047043,0.01035155,0.01008065,0.08,0.09,17,6,250,0.1,"2500.1",4
0.01060012,0.01050539,0.01022815,0.01030906,0.13,0.11,13,6,250,0.1,"2500.1",3
0.00972632,0.009639854,0.009506564,0.009314985,0.11,0.1,11,6,250,0.1,"2500.1",4
0.009499785,0.009417421,0.009196729,0.009312295,0.11,0.1,18,8,250,0.1,"2500.1",3
0.01140632,0.01133038,0.01125503,0.01093482,0.05,0.05,14,6,250,0.1,"2500.1",4
0.01032415,0.01026337,0.01022582,0.009802458,0.11,0.11,17,6,250,0.1,"2500.1",4
0.0113015,0.01129796,0.01094191,0.01085979,0.1,0.09,16,7,250,0.1,"2500.1",4
0.009851341,0.009917881,0.009625947,0.009312561,0.13,0.1,14,6,250,0.1,"2500.1",4
0.01035577,0.01029001,0.0099152,0.009800418,0.12,0.11,13,6,250,0.1,"2500.1",4
0.01185418,0.0116709,0.01146464,0.01143097,0.12,0.12,13,6,250,0.1,"2500.1",4
0.01140497,0.0113262,0.01107907,0.0105926,0.12,0.1,17,6,250,0.1,"2500.1",4
0.009564241,0.009583597,0.009323507,0.008806769,0.08,0.1,13,6,250,0.1,"2500.1",4
0.01395191,0.01399741,0.0136852,0.0133511,0.11,0.11,18,6,250,0.1,"2500.1",4
0.01219152,0.0120349,0.01196294,0.01117628,0.11,0.1,22,7,250,0.1,"2500.1",4
0.009825103,0.009773229,0.009632106,0.009348679,0.11,0.1,15,7,250,0.1,"2500.1",4
0.01057659,0.01038281,0.01044466,0.0101771,0.1,0.09,14,7,250,0.1,"2500.1",4
0.01072509,0.01066029,0.01058619,0.0104658,0.08,0.1,16,6,250,0.1,"2500.1",4
